     0             1             2             3             4             5             6             7             8             9             10            11
 13006n -7.071658e-12  7.698767e-14  7.828476e-14  7.646015e-14  7.409188e-14  7.450744e-14  1.790572e-14  1.820547e-14  1.816804e-14  1.783933e-14  1.769123e-14
 13007n -7.032282e-12  7.656023e-14  7.785447e-14  7.605062e-14  7.369718e-14  7.410214e-14  1.780994e-14  1.810772e-14  1.807168e-14  1.774572e-14  1.759792e-14
 13008n -6.992998e-12  7.613380e-14  7.742513e-14  7.564199e-14  7.330341e-14  7.369785e-14  1.771439e-14  1.801020e-14  1.797554e-14  1.765232e-14  1.750484e-14
 13009n -6.953721e-12  7.570746e-14  7.699587e-14  7.523344e-14  7.290971e-14  7.329364e-14  1.761886e-14  1.791270e-14  1.787941e-14  1.755895e-14  1.741177e-14
 13010n -6.915193e-12  7.529004e-14  7.657551e-14  7.483232e-14  7.252252e-14  7.289690e-14  1.752519e-14  1.781717e-14  1.778514e-14  1.746724e-14  1.732038e-14
 13011n -6.877463e-12  7.488170e-14  7.616424e-14  7.443933e-14  7.214280e-14  7.250824e-14  1.743348e-14  1.772369e-14  1.769285e-14  1.737738e-14  1.723083e-14
 13012n -6.840127e-12  7.447786e-14  7.575758e-14  7.405035e-14  7.176671e-14  7.212348e-14  1.734274e-14  1.763122e-14  1.760153e-14  1.728843e-14  1.714218e-14
 13013n -6.804210e-12  7.409066e-14  7.536729e-14  7.367521e-14  7.140333e-14  7.175304e-14  1.725550e-14  1.754242e-14  1.751366e-14  1.720265e-14  1.705673e-14
 13014n -6.769508e-12  7.371697e-14  7.499031e-14  7.331232e-14  7.105173e-14  7.139515e-14  1.717123e-14  1.745664e-14  1.742872e-14  1.711967e-14  1.697412e-14
 13015n -6.734817e-12  7.334340e-14  7.461346e-14  7.294954e-14  7.070024e-14  7.103737e-14  1.708698e-14  1.737089e-14  1.734381e-14  1.703673e-14  1.689154e-14
 13016n -6.700145e-12  7.297003e-14  7.423680e-14  7.258696e-14  7.034896e-14  7.067981e-14  1.700278e-14  1.728519e-14  1.725894e-14  1.695382e-14  1.680900e-14
 13017n -6.665493e-12  7.259688e-14  7.386033e-14  7.222455e-14  6.999787e-14  7.032246e-14  1.691863e-14  1.719953e-14  1.717411e-14  1.687096e-14  1.672651e-14
 13018n -6.630839e-12  7.222370e-14  7.348385e-14  7.186214e-14  6.964678e-14  6.996509e-14  1.683447e-14  1.711387e-14  1.708928e-14  1.678811e-14  1.664402e-14
 13019n -6.596185e-12  7.185051e-14  7.310736e-14  7.149974e-14  6.929569e-14  6.960772e-14  1.675032e-14  1.702820e-14  1.700445e-14  1.670524e-14  1.656152e-14
 13020n -6.561531e-12  7.147732e-14  7.273087e-14  7.113734e-14  6.894460e-14  6.925034e-14  1.666616e-14  1.694254e-14  1.691962e-14  1.662239e-14  1.647903e-14
 13021n -6.526878e-12  7.110414e-14  7.235439e-14  7.077494e-14  6.859352e-14  6.889298e-14  1.658200e-14  1.685687e-14  1.683480e-14  1.653953e-14  1.639653e-14
 13022n -6.492228e-12  7.073099e-14  7.197795e-14  7.041258e-14  6.824247e-14  6.853564e-14  1.649786e-14  1.677122e-14  1.674998e-14  1.645668e-14  1.631405e-14
 13023n -6.457575e-12  7.035780e-14  7.160147e-14  7.005019e-14  6.789139e-14  6.817828e-14  1.641370e-14  1.668556e-14  1.666515e-14  1.637382e-14  1.623156e-14
 13024n -6.423079e-12  6.998625e-14  7.122663e-14  6.968944e-14  6.754196e-14  6.782255e-14  1.632992e-14  1.660027e-14  1.658070e-14  1.629134e-14  1.614944e-14
 13025n -6.388995e-12  6.961902e-14  7.085607e-14  6.933298e-14  6.719685e-14  6.747117e-14  1.624713e-14  1.651597e-14  1.649724e-14  1.620985e-14  1.606832e-14
 13026n -6.356521e-12  6.926865e-14  7.050237e-14  6.899347e-14  6.686874e-14  6.713668e-14  1.616824e-14  1.643557e-14  1.641767e-14  1.613227e-14  1.599111e-14
 13027n -6.325976e-12  6.893947e-14  7.016963e-14  6.867358e-14  6.655969e-14  6.682218e-14  1.609406e-14  1.635994e-14  1.634277e-14  1.605921e-14  1.591844e-14
 13028n -6.295430e-12  6.861029e-14  6.983689e-14  6.835369e-14  6.625064e-14  6.650767e-14  1.601987e-14  1.628432e-14  1.626787e-14  1.598614e-14  1.584577e-14
 13029n -6.264885e-12  6.828110e-14  6.950415e-14  6.803381e-14  6.594159e-14  6.619316e-14  1.594568e-14  1.620870e-14  1.619297e-14  1.591308e-14  1.577310e-14
 13030n -6.234340e-12  6.795192e-14  6.917141e-14  6.771392e-14  6.563255e-14  6.587865e-14  1.587149e-14  1.613308e-14  1.611807e-14  1.584002e-14  1.570043e-14
 13031n -6.203794e-12  6.762274e-14  6.883867e-14  6.739403e-14  6.532350e-14  6.556414e-14  1.579731e-14  1.605745e-14  1.604316e-14  1.576695e-14  1.562776e-14
 13032n -6.173277e-12  6.729386e-14  6.850623e-14  6.707444e-14  6.501473e-14  6.524992e-14  1.572319e-14  1.598190e-14  1.596833e-14  1.569395e-14  1.555515e-14
 13033n -6.142671e-12  6.696402e-14  6.817301e-14  6.675401e-14  6.470494e-14  6.493457e-14  1.564883e-14  1.590613e-14  1.589329e-14  1.562074e-14  1.548230e-14
 13034n -6.112136e-12  6.663490e-14  6.784052e-14  6.643434e-14  6.439592e-14  6.461994e-14  1.557463e-14  1.583053e-14  1.581843e-14  1.554769e-14  1.540963e-14
 13035n -6.084541e-12  6.633553e-14  6.753878e-14  6.614685e-14  6.411897e-14  6.433588e-14  1.550750e-14  1.576201e-14  1.575082e-14  1.548201e-14  1.534419e-14
 13036n -6.057007e-12  6.603679e-14  6.723771e-14  6.585999e-14  6.384261e-14  6.405241e-14  1.544050e-14  1.569363e-14  1.568337e-14  1.541647e-14  1.527888e-14
 13037n -6.029477e-12  6.573811e-14  6.693670e-14  6.557319e-14  6.356629e-14  6.376899e-14  1.537352e-14  1.562527e-14  1.561593e-14  1.535094e-14  1.521359e-14
 13038n -6.001949e-12  6.543944e-14  6.663569e-14  6.528639e-14  6.328999e-14  6.348557e-14  1.530654e-14  1.555691e-14  1.554849e-14  1.528541e-14  1.514830e-14
 13039n -5.974440e-12  6.514098e-14  6.633489e-14  6.499979e-14  6.301388e-14  6.320238e-14  1.523960e-14  1.548860e-14  1.548110e-14  1.521993e-14  1.508306e-14
 13040n -5.946940e-12  6.484262e-14  6.603419e-14  6.471329e-14  6.273788e-14  6.291928e-14  1.517269e-14  1.542031e-14  1.541373e-14  1.515447e-14  1.501784e-14
 13041n -5.919440e-12  6.454427e-14  6.573349e-14  6.442679e-14  6.246188e-14  6.263619e-14  1.510578e-14  1.535202e-14  1.534636e-14  1.508901e-14  1.495262e-14
 13042n -5.891744e-12  6.424388e-14  6.543140e-14  6.413864e-14  6.218338e-14  6.235037e-14  1.503835e-14  1.528330e-14  1.527859e-14  1.502308e-14  1.488684e-14
 13043n -5.863979e-12  6.394279e-14  6.512910e-14  6.385007e-14  6.190385e-14  6.206337e-14  1.497072e-14  1.521446e-14  1.521073e-14  1.495697e-14  1.482084e-14
 13044n -5.836346e-12  6.364301e-14  6.482810e-14  6.356288e-14  6.162577e-14  6.177776e-14  1.490339e-14  1.514593e-14  1.514317e-14  1.489119e-14  1.475516e-14
 13045n -5.808718e-12  6.334329e-14  6.452715e-14  6.327576e-14  6.134774e-14  6.149220e-14  1.483608e-14  1.507741e-14  1.507562e-14  1.482542e-14  1.468948e-14
 13046n -5.784876e-12  6.308958e-14  6.426933e-14  6.302423e-14  6.110368e-14  6.124671e-14  1.477844e-14  1.501880e-14  1.501718e-14  1.476804e-14  1.463256e-14
 13047n -5.761516e-12  6.284135e-14  6.401695e-14  6.277754e-14  6.086414e-14  6.100610e-14  1.472199e-14  1.496142e-14  1.495991e-14  1.471177e-14  1.457674e-14
 13048n -5.738161e-12  6.259316e-14  6.376462e-14  6.253091e-14  6.062465e-14  6.076554e-14  1.466554e-14  1.490405e-14  1.490264e-14  1.465550e-14  1.452093e-14
 13049n -5.714806e-12  6.234499e-14  6.351230e-14  6.228428e-14  6.038517e-14  6.052499e-14  1.460910e-14  1.484667e-14  1.484538e-14  1.459924e-14  1.446512e-14
 13050n -8.525108e-12  8.991039e-14  9.274373e-14  9.363327e-14  9.129003e-14  8.907834e-14  2.119448e-14  2.148649e-14  2.177793e-14  2.166088e-14  2.131173e-14
 13051n -7.175992e-12  7.664487e-14  7.869664e-14  7.860897e-14  7.648293e-14  7.536410e-14  1.803013e-14  1.829544e-14  1.845080e-14  1.827514e-14  1.802673e-14
 13052n -7.139586e-12  7.626564e-14  7.830819e-14  7.821994e-14  7.610245e-14  7.498957e-14  1.794280e-14  1.820701e-14  1.836161e-14  1.818657e-14  1.793925e-14
 13053n -7.103180e-12  7.588641e-14  7.791975e-14  7.783091e-14  7.572196e-14  7.461503e-14  1.785547e-14  1.811858e-14  1.827241e-14  1.809800e-14  1.785178e-14
 13054n -7.066774e-12  7.550718e-14  7.753130e-14  7.744188e-14  7.534148e-14  7.424049e-14  1.776814e-14  1.803015e-14  1.818322e-14  1.800943e-14  1.776431e-14
 13055n -7.030368e-12  7.512795e-14  7.714285e-14  7.705285e-14  7.496100e-14  7.386596e-14  1.768081e-14  1.794172e-14  1.809402e-14  1.792086e-14  1.767683e-14
 13056n -6.993962e-12  7.474873e-14  7.675441e-14  7.666382e-14  7.458052e-14  7.349142e-14  1.759348e-14  1.785329e-14  1.800483e-14  1.783229e-14  1.758936e-14
 13057n -6.958491e-12  7.437932e-14  7.637582e-14  7.628472e-14  7.420987e-14  7.312667e-14  1.750842e-14  1.776713e-14  1.791791e-14  1.774601e-14  1.750416e-14
 13058n -6.924712e-12  7.402753e-14  7.601494e-14  7.592363e-14  7.385719e-14  7.277967e-14  1.742746e-14  1.768507e-14  1.783513e-14  1.766386e-14  1.742308e-14
 13059n -6.890800e-12  7.367410e-14  7.565243e-14  7.556128e-14  7.350343e-14  7.243139e-14  1.734616e-14  1.760265e-14  1.775201e-14  1.758144e-14  1.734172e-14
 13060n -6.856873e-12  7.332042e-14  7.528971e-14  7.519879e-14  7.314955e-14  7.208291e-14  1.726482e-14  1.752018e-14  1.766885e-14  1.749897e-14  1.726031e-14
 13061n -6.824706e-12  7.298590e-14  7.494590e-14  7.485430e-14  7.281345e-14  7.175291e-14  1.718779e-14  1.744205e-14  1.758996e-14  1.742068e-14  1.718312e-14
 13062n -6.796867e-12  7.269875e-14  7.464877e-14  7.455410e-14  7.252105e-14  7.146847e-14  1.712142e-14  1.737469e-14  1.752159e-14  1.735269e-14  1.711631e-14
 13063n -6.769191e-12  7.241329e-14  7.435344e-14  7.425566e-14  7.223026e-14  7.118559e-14  1.705543e-14  1.730773e-14  1.745363e-14  1.728508e-14  1.704988e-14
 13064n -6.741596e-12  7.212866e-14  7.405901e-14  7.395810e-14  7.194026e-14  7.090349e-14  1.698962e-14  1.724095e-14  1.738586e-14  1.721766e-14  1.698362e-14
 13065n -6.714000e-12  7.184403e-14  7.376458e-14  7.366053e-14  7.165027e-14  7.062138e-14  1.692381e-14  1.717418e-14  1.731809e-14  1.715024e-14  1.691737e-14
 13066n -6.686406e-12  7.155942e-14  7.347016e-14  7.336298e-14  7.136029e-14  7.033930e-14  1.685801e-14  1.710741e-14  1.725033e-14  1.708282e-14  1.685112e-14
 13067n -6.658823e-12  7.127493e-14  7.317585e-14  7.306553e-14  7.107042e-14  7.005733e-14  1.679223e-14  1.704067e-14  1.718259e-14  1.701543e-14  1.678490e-14
 13068n -6.631240e-12  7.099045e-14  7.288155e-14  7.276808e-14  7.078055e-14  6.977537e-14  1.672646e-14  1.697392e-14  1.711485e-14  1.694803e-14  1.671867e-14
 13069n -6.603658e-12  7.070596e-14  7.258724e-14  7.247064e-14  7.049068e-14  6.949341e-14  1.666068e-14  1.690718e-14  1.704711e-14  1.688064e-14  1.665245e-14
 13070n -6.576163e-12  7.042234e-14  7.229379e-14  7.217413e-14  7.020182e-14  6.921241e-14  1.659512e-14  1.684064e-14  1.697958e-14  1.681347e-14  1.658645e-14
 13071n -6.548745e-12  7.013946e-14  7.200108e-14  7.187844e-14  6.991386e-14  6.893226e-14  1.652974e-14  1.677428e-14  1.691223e-14  1.674650e-14  1.652065e-14
 13072n -6.521328e-12  6.985659e-14  7.170836e-14  7.158275e-14  6.962589e-14  6.865211e-14  1.646437e-14  1.670792e-14  1.684489e-14  1.667953e-14  1.645485e-14
 13073n -6.493911e-12  6.957371e-14  7.141565e-14  7.128706e-14  6.933793e-14  6.837196e-14  1.639899e-14  1.664156e-14  1.677754e-14  1.661255e-14  1.638905e-14
 13074n -6.466493e-12  6.929084e-14  7.112294e-14  7.099137e-14  6.904996e-14  6.809181e-14  1.633361e-14  1.657520e-14  1.671020e-14  1.654558e-14  1.632325e-14
 13075n -6.439076e-12  6.900796e-14  7.083023e-14  7.069568e-14  6.876200e-14  6.781166e-14  1.626824e-14  1.650884e-14  1.664285e-14  1.647860e-14  1.625745e-14
 13076n -6.411658e-12  6.872509e-14  7.053752e-14  7.040000e-14  6.847404e-14  6.753151e-14  1.620286e-14  1.644248e-14  1.657551e-14  1.641163e-14  1.619165e-14
 13077n -6.384241e-12  6.844222e-14  7.024480e-14  7.010431e-14  6.818607e-14  6.725136e-14  1.613749e-14  1.637612e-14  1.650816e-14  1.634466e-14  1.612584e-14
 13078n -6.356843e-12  6.815957e-14  6.995231e-14  6.980883e-14  6.789831e-14  6.697143e-14  1.607216e-14  1.630982e-14  1.644087e-14  1.627774e-14  1.606010e-14
 13079n -6.329797e-12  6.788063e-14  6.966370e-14  6.951708e-14  6.761404e-14  6.669496e-14  1.600767e-14  1.624437e-14  1.637444e-14  1.621164e-14  1.599516e-14
 13080n -6.302949e-12  6.760521e-14  6.937825e-14  6.922654e-14  6.733027e-14  6.642049e-14  1.594376e-14  1.617960e-14  1.630850e-14  1.614584e-14  1.593057e-14
 13081n -6.276961e-12  6.734017e-14  6.910139e-14  6.894340e-14  6.705513e-14  6.615654e-14  1.588217e-14  1.611700e-14  1.624451e-14  1.608198e-14  1.586818e-14
 13082n -6.252085e-12  6.708671e-14  6.883429e-14  6.867074e-14  6.679299e-14  6.590615e-14  1.582341e-14  1.605694e-14  1.618297e-14  1.602083e-14  1.580872e-14
 13083n -6.227296e-12  6.683414e-14  6.856796e-14  6.839889e-14  6.653186e-14  6.565683e-14  1.576487e-14  1.599708e-14  1.612162e-14  1.595988e-14  1.574949e-14
 13084n -6.202546e-12  6.658195e-14  6.830203e-14  6.812747e-14  6.627115e-14  6.540790e-14  1.570642e-14  1.593730e-14  1.606037e-14  1.589903e-14  1.569035e-14
 13085n -6.177796e-12  6.632976e-14  6.803610e-14  6.785605e-14  6.601045e-14  6.515896e-14  1.564797e-14  1.587753e-14  1.599911e-14  1.583818e-14  1.563122e-14
 13086n -6.153061e-12  6.607772e-14  6.777034e-14  6.758479e-14  6.574988e-14  6.491017e-14  1.558956e-14  1.581779e-14  1.593790e-14  1.577736e-14  1.557212e-14
 13087n -6.128580e-12  6.582839e-14  6.750742e-14  6.731623e-14  6.549180e-14  6.466385e-14  1.553174e-14  1.575868e-14  1.587730e-14  1.571714e-14  1.551359e-14
 13088n -6.104102e-12  6.557907e-14  6.724453e-14  6.704769e-14  6.523373e-14  6.441756e-14  1.547392e-14  1.569957e-14  1.581671e-14  1.565692e-14  1.545507e-14
 13089n -6.079634e-12  6.532988e-14  6.698174e-14  6.677926e-14  6.497578e-14  6.417139e-14  1.541613e-14  1.564049e-14  1.575615e-14  1.559673e-14  1.539658e-14
 13090n -6.055167e-12  6.508068e-14  6.671896e-14  6.651083e-14  6.471784e-14  6.392522e-14  1.535834e-14  1.558141e-14  1.569559e-14  1.553654e-14  1.533809e-14
 13091n -6.030700e-12  6.483149e-14  6.645618e-14  6.624240e-14  6.445990e-14  6.367905e-14  1.530056e-14  1.552233e-14  1.563502e-14  1.547635e-14  1.527960e-14
 13092n -6.006233e-12  6.458229e-14  6.619339e-14  6.597397e-14  6.420195e-14  6.343288e-14  1.524277e-14  1.546325e-14  1.557446e-14  1.541616e-14  1.522111e-14
 13093n -5.981765e-12  6.433310e-14  6.593061e-14  6.570555e-14  6.394401e-14  6.318671e-14  1.518498e-14  1.540417e-14  1.551390e-14  1.535597e-14  1.516262e-14
 13094n -5.957369e-12  6.408465e-14  6.566857e-14  6.543786e-14  6.368681e-14  6.294129e-14  1.512736e-14  1.534526e-14  1.545350e-14  1.529595e-14  1.510430e-14
 13095n -5.933295e-12  6.383958e-14  6.540989e-14  6.517354e-14  6.343299e-14  6.269925e-14  1.507052e-14  1.528712e-14  1.539389e-14  1.523671e-14  1.504675e-14
 13096n -5.909222e-12  6.359450e-14  6.515121e-14  6.490922e-14  6.317917e-14  6.245722e-14  1.501368e-14  1.522898e-14  1.533427e-14  1.517746e-14  1.498921e-14
 13097n -5.885148e-12  6.334943e-14  6.489254e-14  6.464490e-14  6.292535e-14  6.221519e-14  1.495684e-14  1.517085e-14  1.527465e-14  1.511822e-14  1.493167e-14
 13098n -5.861730e-12  6.311057e-14  6.464053e-14  6.438802e-14  6.267885e-14  6.197975e-14  1.490151e-14  1.511422e-14  1.521664e-14  1.506063e-14  1.487572e-14
 13099n -5.838747e-12  6.287598e-14  6.439305e-14  6.413598e-14  6.243707e-14  6.174870e-14  1.484719e-14  1.505862e-14  1.515969e-14  1.500413e-14  1.482082e-14
 13100n -5.816116e-12  6.264540e-14  6.414958e-14  6.388750e-14  6.219858e-14  6.152120e-14  1.479373e-14  1.500393e-14  1.510361e-14  1.494843e-14  1.476672e-14
 13101n -5.793487e-12  6.241484e-14  6.390614e-14  6.363904e-14  6.196010e-14  6.129372e-14  1.474029e-14  1.494923e-14  1.504754e-14  1.489274e-14  1.471263e-14
 13102n -5.770864e-12  6.218435e-14  6.366277e-14  6.339065e-14  6.172170e-14  6.106631e-14  1.468685e-14  1.489456e-14  1.499148e-14  1.483707e-14  1.465856e-14
 13103n -5.748246e-12  6.195391e-14  6.341944e-14  6.314231e-14  6.148335e-14  6.083894e-14  1.463343e-14  1.483989e-14  1.493543e-14  1.478140e-14  1.460450e-14
 13104n -5.725633e-12  6.172350e-14  6.317616e-14  6.289403e-14  6.124506e-14  6.061162e-14  1.458001e-14  1.478523e-14  1.487940e-14  1.472575e-14  1.455045e-14
 13105n -5.703061e-12  6.149350e-14  6.293330e-14  6.264621e-14  6.100722e-14  6.038473e-14  1.452670e-14  1.473067e-14  1.482346e-14  1.467020e-14  1.449650e-14
 13106n -5.680566e-12  6.126425e-14  6.269125e-14  6.239924e-14  6.077020e-14  6.015859e-14  1.447355e-14  1.467629e-14  1.476771e-14  1.461484e-14  1.444273e-14
 13107n -5.658819e-12  6.104234e-14  6.245718e-14  6.216069e-14  6.054122e-14  5.993985e-14  1.442215e-14  1.462369e-14  1.471383e-14  1.456135e-14  1.439076e-14
 13108n -5.637282e-12  6.082218e-14  6.222548e-14  6.192486e-14  6.031451e-14  5.972280e-14  1.437117e-14  1.457157e-14  1.466050e-14  1.450841e-14  1.433925e-14
 13109n -5.614134e-12  6.058417e-14  6.197758e-14  6.167341e-14  6.007065e-14  5.948727e-14  1.431606e-14  1.451549e-14  1.460338e-14  1.445160e-14  1.428366e-14
 13110n -5.590985e-12  6.034617e-14  6.172969e-14  6.142195e-14  5.982679e-14  5.925174e-14  1.426095e-14  1.445941e-14  1.454626e-14  1.439480e-14  1.422806e-14
 13111n -5.567836e-12  6.010817e-14  6.148179e-14  6.117049e-14  5.958291e-14  5.901620e-14  1.420584e-14  1.440333e-14  1.448914e-14  1.433799e-14  1.417247e-14
 13112n -5.544687e-12  5.987016e-14  6.123390e-14  6.091904e-14  5.933904e-14  5.878067e-14  1.415073e-14  1.434725e-14  1.443203e-14  1.428118e-14  1.411687e-14
 13113n -5.521539e-12  5.963217e-14  6.098601e-14  6.066758e-14  5.909517e-14  5.854513e-14  1.409562e-14  1.429118e-14  1.437491e-14  1.422437e-14  1.406128e-14
 13114n -5.498390e-12  5.939417e-14  6.073812e-14  6.041612e-14  5.885130e-14  5.830960e-14  1.404052e-14  1.423510e-14  1.431779e-14  1.416756e-14  1.400569e-14
 13115n -5.475240e-12  5.915615e-14  6.049022e-14  6.016465e-14  5.860741e-14  5.807405e-14  1.398540e-14  1.417902e-14  1.426067e-14  1.411075e-14  1.395009e-14
 13116n -5.452105e-12  5.891830e-14  6.024248e-14  5.991333e-14  5.836366e-14  5.783865e-14  1.393033e-14  1.412297e-14  1.420358e-14  1.405397e-14  1.389453e-14
 13117n -5.429186e-12  5.868270e-14  5.999713e-14  5.966434e-14  5.812206e-14  5.760534e-14  1.387575e-14  1.406745e-14  1.414702e-14  1.399771e-14  1.383946e-14
 13118n -5.406750e-12  5.845208e-14  5.975723e-14  5.942061e-14  5.788518e-14  5.737659e-14  1.382228e-14  1.401310e-14  1.409166e-14  1.394258e-14  1.378547e-14
 13119n -5.383897e-12  5.821711e-14  5.951377e-14  5.917301e-14  5.764344e-14  5.714265e-14  1.376773e-14  1.395781e-14  1.403539e-14  1.388644e-14  1.373038e-14
 13120n -5.361044e-12  5.798215e-14  5.927032e-14  5.892542e-14  5.740171e-14  5.690873e-14  1.371319e-14  1.390252e-14  1.397912e-14  1.383031e-14  1.367528e-14
 13121n -5.338202e-12  5.774729e-14  5.902697e-14  5.867793e-14  5.716008e-14  5.667490e-14  1.365867e-14  1.384725e-14  1.392288e-14  1.377420e-14  1.362021e-14
 13122n -5.315364e-12  5.751247e-14  5.878369e-14  5.843050e-14  5.691849e-14  5.644110e-14  1.360416e-14  1.379199e-14  1.386665e-14  1.371810e-14  1.356515e-14
 13123n -5.292473e-12  5.727720e-14  5.854005e-14  5.818253e-14  5.667613e-14  5.620659e-14  1.354951e-14  1.373662e-14  1.381030e-14  1.366186e-14  1.350993e-14
 13124n -6.679190e-12  7.187820e-14  7.346405e-14  7.298470e-14  7.109383e-14  7.050456e-14  1.690268e-14  1.713949e-14  1.722884e-14  1.704064e-14  1.685055e-14
 13125n -6.229915e-12  6.715436e-14  6.863448e-14  6.818696e-14  6.641717e-14  6.587226e-14  1.581711e-14  1.603826e-14  1.612187e-14  1.594567e-14  1.576811e-14
 13126n -6.204919e-12  6.689332e-14  6.836739e-14  6.792006e-14  6.615626e-14  6.561493e-14  1.575708e-14  1.597746e-14  1.606062e-14  1.588491e-14  1.570806e-14
 13127n -6.183556e-12  6.666871e-14  6.813800e-14  6.769288e-14  6.593506e-14  6.539524e-14  1.570571e-14  1.592533e-14  1.600829e-14  1.583322e-14  1.565693e-14
 13128n -6.165249e-12  6.647690e-14  6.794335e-14  6.749921e-14  6.574469e-14  6.520592e-14  1.566179e-14  1.588099e-14  1.596381e-14  1.578907e-14  1.561309e-14
 13129n -6.146953e-12  6.628523e-14  6.774884e-14  6.730567e-14  6.555444e-14  6.501673e-14  1.561790e-14  1.583667e-14  1.591935e-14  1.574494e-14  1.556928e-14
 13130n -6.128656e-12  6.609355e-14  6.755431e-14  6.711211e-14  6.536416e-14  6.482752e-14  1.557400e-14  1.579236e-14  1.587489e-14  1.570081e-14  1.552547e-14
 13131n -6.110916e-12  6.590771e-14  6.736549e-14  6.692425e-14  6.517972e-14  6.464426e-14  1.553145e-14  1.574936e-14  1.583174e-14  1.565800e-14  1.548301e-14
 13132n -6.093564e-12  6.572590e-14  6.718062e-14  6.674035e-14  6.499934e-14  6.446512e-14  1.548983e-14  1.570728e-14  1.578950e-14  1.561611e-14  1.544147e-14
 13133n -6.076211e-12  6.554410e-14  6.699575e-14  6.655644e-14  6.481895e-14  6.428597e-14  1.544820e-14  1.566521e-14  1.574726e-14  1.557422e-14  1.539993e-14
